timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:59:15.998, 2, 0, 97871, 0, 75.46
2026/09/26 00:59:15.998, 3, 0, 97871, 0, 77.36
2026/09/26 00:59:16.198, 0, 0, 97871, 0, 73.76
2026/09/26 00:59:16.198, 1, 0, 97871, 0, 76.81
2026/09/26 00:59:16.198, 2, 0, 97871, 0, 75.44
2026/09/26 00:59:16.198, 3, 0, 97871, 0, 77.37
2026/09/26 00:59:16.398, 0, 0, 97871, 0, 73.75
2026/09/26 00:59:16.398, 1, 0, 97871, 0, 76.83
2026/09/26 00:59:16.398, 2, 0, 97871, 0, 75.46
2026/09/26 00:59:16.398, 3, 0, 97871, 0, 77.38
2026/09/26 00:59:16.598, 0, 0, 97871, 0, 73.75
2026/09/26 00:59:16.598, 1, 0, 97871, 0, 76.80
2026/09/26 00:59:16.598, 2, 0, 97871, 0, 75.47
2026/09/26 00:59:16.598, 3, 0, 97871, 0, 77.35
2026/09/26 00:59:16.798, 0, 0, 97871, 0, 73.75
2026/09/26 00:59:16.798, 1, 0, 97871, 0, 76.79
2026/09/26 00:59:16.798, 2, 0, 97871, 0, 75.44
2026/09/26 00:59:16.798, 3, 0, 97871, 0, 77.35
2026/09/26 00:59:16.998, 0, 0, 97871, 0, 73.72
2026/09/26 00:59:16.999, 1, 0, 97871, 0, 76.78
2026/09/26 00:59:16.999, 2, 0, 97871, 0, 75.41
2026/09/26 00:59:16.999, 3, 0, 97871, 0, 77.31
2026/09/26 00:59:17.199, 0, 0, 97871, 0, 73.68
2026/09/26 00:59:17.199, 1, 0, 97871, 0, 76.78
2026/09/26 00:59:17.199, 2, 0, 97871, 0, 75.42
2026/09/26 00:59:17.199, 3, 0, 97871, 0, 77.32
2026/09/26 00:59:17.399, 0, 0, 97871, 0, 73.68
2026/09/26 00:59:17.399, 1, 0, 97871, 0, 76.74
2026/09/26 00:59:17.399, 2, 0, 97871, 0, 75.42
2026/09/26 00:59:17.399, 3, 0, 97871, 0, 77.29
2026/09/26 00:59:17.599, 0, 0, 97871, 0, 73.65
2026/09/26 00:59:17.599, 1, 0, 97871, 0, 76.72
2026/09/26 00:59:17.599, 2, 0, 97871, 0, 75.33
2026/09/26 00:59:17.599, 3, 0, 97871, 0, 77.31
2026/09/26 00:59:17.799, 0, 0, 97871, 0, 73.64
2026/09/26 00:59:17.800, 1, 0, 97871, 0, 76.71
2026/09/26 00:59:17.800, 2, 0, 97871, 0, 75.35
2026/09/26 00:59:17.800, 3, 0, 97871, 0, 77.30
2026/09/26 00:59:18.000, 0, 0, 97871, 0, 73.64
2026/09/26 00:59:18.000, 1, 0, 97871, 0, 76.70
2026/09/26 00:59:18.000, 2, 0, 97871, 0, 75.36
2026/09/26 00:59:18.000, 3, 0, 97871, 0, 77.31
2026/09/26 00:59:18.200, 0, 0, 97871, 0, 73.63
2026/09/26 00:59:18.200, 1, 0, 97871, 0, 76.68
2026/09/26 00:59:18.200, 2, 0, 97871, 0, 75.31
2026/09/26 00:59:18.200, 3, 0, 97871, 0, 77.29
2026/09/26 00:59:18.400, 0, 0, 97871, 0, 73.65
2026/09/26 00:59:18.400, 1, 0, 97871, 0, 76.69
2026/09/26 00:59:18.400, 2, 0, 97871, 0, 75.29
2026/09/26 00:59:18.400, 3, 0, 97871, 0, 77.31
2026/09/26 00:59:18.600, 0, 0, 97871, 0, 73.65
2026/09/26 00:59:18.600, 1, 0, 97871, 0, 76.67
2026/09/26 00:59:18.600, 2, 0, 97871, 0, 75.34
2026/09/26 00:59:18.600, 3, 0, 97871, 0, 77.26
2026/09/26 00:59:18.800, 0, 0, 97871, 0, 73.65
2026/09/26 00:59:18.800, 1, 0, 97871, 0, 76.69
2026/09/26 00:59:18.800, 2, 0, 97871, 0, 75.31
2026/09/26 00:59:18.800, 3, 0, 97871, 0, 77.24
2026/09/26 00:59:19.000, 0, 0, 97871, 0, 73.63
2026/09/26 00:59:19.001, 1, 0, 97871, 0, 76.68
2026/09/26 00:59:19.001, 2, 0, 97871, 0, 75.27
2026/09/26 00:59:19.001, 3, 0, 97871, 0, 77.21
2026/09/26 00:59:19.201, 0, 0, 97871, 0, 73.62
2026/09/26 00:59:19.201, 1, 0, 97871, 0, 76.65
2026/09/26 00:59:19.201, 2, 0, 97871, 0, 75.29
2026/09/26 00:59:19.201, 3, 0, 97871, 0, 77.21
2026/09/26 00:59:19.401, 0, 0, 97871, 0, 73.59
2026/09/26 00:59:19.401, 1, 0, 97871, 0, 76.62
2026/09/26 00:59:19.401, 2, 0, 97871, 0, 75.29
2026/09/26 00:59:19.401, 3, 0, 97871, 0, 77.18
2026/09/26 00:59:19.601, 0, 0, 97871, 0, 73.58
2026/09/26 00:59:19.601, 1, 0, 97871, 0, 76.62
2026/09/26 00:59:19.601, 2, 0, 97871, 0, 75.24
2026/09/26 00:59:19.601, 3, 0, 97871, 0, 77.17
2026/09/26 00:59:19.801, 0, 0, 97871, 0, 73.55
2026/09/26 00:59:19.801, 1, 0, 97871, 0, 76.60
2026/09/26 00:59:19.801, 2, 0, 97871, 0, 75.22
2026/09/26 00:59:19.801, 3, 0, 97871, 0, 77.16
2026/09/26 00:59:20.001, 0, 0, 97871, 0, 73.55
2026/09/26 00:59:20.001, 1, 0, 97871, 0, 76.57
2026/09/26 00:59:20.001, 2, 0, 97871, 0, 75.25
2026/09/26 00:59:20.001, 3, 0, 97871, 0, 77.13
2026/09/26 00:59:20.201, 0, 0, 97871, 0, 73.54
2026/09/26 00:59:20.201, 1, 0, 97871, 0, 76.56
2026/09/26 00:59:20.201, 2, 0, 97871, 0, 75.23
2026/09/26 00:59:20.202, 3, 0, 97871, 0, 77.09
2026/09/26 00:59:20.402, 0, 0, 97871, 0, 73.55
2026/09/26 00:59:20.402, 1, 0, 97871, 0, 76.53
2026/09/26 00:59:20.402, 2, 0, 97871, 0, 75.18
2026/09/26 00:59:20.402, 3, 0, 97871, 0, 77.07
2026/09/26 00:59:20.602, 0, 0, 97871, 0, 73.55
2026/09/26 00:59:20.602, 1, 0, 97871, 0, 76.50
2026/09/26 00:59:20.602, 2, 0, 97871, 0, 75.21
2026/09/26 00:59:20.602, 3, 0, 97871, 0, 77.07
2026/09/26 00:59:20.802, 0, 0, 97871, 0, 73.54
2026/09/26 00:59:20.803, 1, 0, 97871, 0, 76.47
2026/09/26 00:59:20.803, 2, 0, 97871, 0, 75.22
2026/09/26 00:59:20.803, 3, 0, 97871, 0, 77.04
2026/09/26 00:59:21.003, 0, 0, 97871, 0, 73.53
2026/09/26 00:59:21.003, 1, 0, 97871, 0, 76.46
2026/09/26 00:59:21.003, 2, 0, 97871, 0, 75.15
2026/09/26 00:59:21.003, 3, 0, 97871, 0, 77.04
2026/09/26 00:59:21.203, 0, 0, 97871, 0, 73.52
2026/09/26 00:59:21.203, 1, 0, 97871, 0, 76.44
2026/09/26 00:59:21.203, 2, 0, 97871, 0, 75.15
2026/09/26 00:59:21.203, 3, 0, 97871, 0, 77.05
2026/09/26 00:59:21.403, 0, 0, 97871, 0, 73.50
2026/09/26 00:59:21.403, 1, 0, 97871, 0, 76.44
2026/09/26 00:59:21.403, 2, 0, 97871, 0, 75.19
2026/09/26 00:59:21.403, 3, 0, 97871, 0, 77.03
2026/09/26 00:59:21.603, 0, 0, 97871, 0, 73.50
2026/09/26 00:59:21.603, 1, 0, 97871, 0, 76.43
2026/09/26 00:59:21.603, 2, 0, 97871, 0, 75.17
2026/09/26 00:59:21.603, 3, 0, 97871, 0, 77.01
2026/09/26 00:59:21.803, 0, 0, 97871, 0, 73.49
2026/09/26 00:59:21.803, 1, 0, 97871, 0, 76.44
2026/09/26 00:59:21.803, 2, 0, 97871, 0, 75.13
2026/09/26 00:59:21.803, 3, 0, 97871, 0, 77.01
2026/09/26 00:59:22.004, 0, 0, 97871, 0, 73.51
2026/09/26 00:59:22.004, 1, 0, 97871, 0, 76.42
2026/09/26 00:59:22.004, 2, 0, 97871, 0, 75.19
2026/09/26 00:59:22.004, 3, 0, 97871, 0, 77.01
2026/09/26 00:59:22.204, 0, 0, 97871, 0, 73.50
2026/09/26 00:59:22.204, 1, 0, 97871, 0, 76.41
2026/09/26 00:59:22.204, 2, 0, 97871, 0, 75.20
2026/09/26 00:59:22.204, 3, 0, 97871, 0, 76.98
2026/09/26 00:59:22.404, 0, 0, 97871, 0, 73.52
2026/09/26 00:59:22.404, 1, 0, 97871, 0, 76.39
2026/09/26 00:59:22.404, 2, 0, 97871, 0, 75.14
2026/09/26 00:59:22.404, 3, 0, 97871, 0, 76.98
2026/09/26 00:59:22.604, 0, 0, 97871, 0, 73.50
2026/09/26 00:59:22.604, 1, 0, 97871, 0, 76.39
2026/09/26 00:59:22.604, 2, 0, 97871, 0, 75.12
2026/09/26 00:59:22.604, 3, 0, 97871, 0, 76.96
2026/09/26 00:59:22.804, 0, 0, 97871, 0, 73.50
2026/09/26 00:59:22.804, 1, 0, 97871, 0, 76.38
2026/09/26 00:59:22.804, 2, 0, 97871, 0, 75.15
2026/09/26 00:59:22.804, 3, 0, 97871, 0, 76.96
2026/09/26 00:59:23.004, 0, 0, 97871, 0, 73.46
2026/09/26 00:59:23.004, 1, 0, 97871, 0, 76.39
2026/09/26 00:59:23.004, 2, 0, 97871, 0, 75.11
2026/09/26 00:59:23.004, 3, 0, 97871, 0, 76.95
2026/09/26 00:59:23.204, 0, 0, 97871, 0, 73.48
2026/09/26 00:59:23.204, 1, 0, 97871, 0, 76.36
2026/09/26 00:59:23.204, 2, 0, 97871, 0, 75.10
2026/09/26 00:59:23.204, 3, 0, 97871, 0, 76.96
2026/09/26 00:59:23.405, 0, 0, 97871, 0, 73.44
2026/09/26 00:59:23.405, 1, 0, 97871, 0, 76.36
2026/09/26 00:59:23.405, 2, 0, 97871, 0, 75.14
2026/09/26 00:59:23.405, 3, 0, 97871, 0, 76.96
2026/09/26 00:59:23.605, 0, 0, 97871, 0, 73.45
2026/09/26 00:59:23.605, 1, 0, 97871, 0, 76.35
2026/09/26 00:59:23.605, 2, 0, 97871, 0, 75.16
2026/09/26 00:59:23.605, 3, 0, 97871, 0, 76.97
2026/09/26 00:59:23.805, 0, 0, 97871, 0, 73.43
2026/09/26 00:59:23.805, 1, 0, 97871, 0, 76.36
2026/09/26 00:59:23.805, 2, 0, 97871, 0, 75.08
2026/09/26 00:59:23.805, 3, 0, 97871, 0, 76.96
2026/09/26 00:59:24.005, 0, 0, 97871, 0, 73.44
2026/09/26 00:59:24.005, 1, 0, 97871, 0, 76.36
2026/09/26 00:59:24.005, 2, 0, 97871, 0, 75.10
2026/09/26 00:59:24.005, 3, 0, 97871, 0, 76.95
2026/09/26 00:59:24.205, 0, 0, 97871, 0, 73.42
2026/09/26 00:59:24.205, 1, 0, 97871, 0, 76.35
2026/09/26 00:59:24.205, 2, 0, 97871, 0, 75.10
2026/09/26 00:59:24.205, 3, 0, 97871, 0, 76.95
2026/09/26 00:59:24.405, 0, 0, 97871, 0, 73.41
2026/09/26 00:59:24.405, 1, 0, 97871, 0, 76.33
2026/09/26 00:59:24.405, 2, 0, 97871, 0, 75.06
2026/09/26 00:59:24.405, 3, 0, 97871, 0, 76.94
2026/09/26 00:59:24.605, 0, 0, 97871, 0, 73.39
2026/09/26 00:59:24.606, 1, 0, 97871, 0, 76.32
2026/09/26 00:59:24.606, 2, 0, 97871, 0, 75.03
2026/09/26 00:59:24.606, 3, 0, 97871, 0, 76.93
2026/09/26 00:59:24.806, 0, 0, 97871, 0, 73.37
2026/09/26 00:59:24.806, 1, 0, 97871, 0, 76.31
2026/09/26 00:59:24.806, 2, 0, 97871, 0, 75.04
2026/09/26 00:59:24.806, 3, 0, 97871, 0, 76.91
2026/09/26 00:59:25.006, 0, 0, 97871, 0, 73.36
2026/09/26 00:59:25.006, 1, 0, 97871, 0, 76.29
2026/09/26 00:59:25.006, 2, 0, 97871, 0, 75.03
2026/09/26 00:59:25.006, 3, 0, 97871, 0, 76.88
2026/09/26 00:59:25.206, 0, 0, 97871, 0, 73.36
2026/09/26 00:59:25.206, 1, 0, 97871, 0, 76.28
2026/09/26 00:59:25.206, 2, 0, 97871, 0, 74.99
2026/09/26 00:59:25.206, 3, 0, 97871, 0, 76.87
2026/09/26 00:59:25.406, 0, 0, 97871, 0, 73.34
2026/09/26 00:59:25.406, 1, 0, 97871, 0, 76.28
2026/09/26 00:59:25.406, 2, 0, 97871, 0, 74.99
2026/09/26 00:59:25.406, 3, 0, 97871, 0, 76.84
2026/09/26 00:59:25.606, 0, 0, 97871, 0, 73.34
2026/09/26 00:59:25.606, 1, 0, 97871, 0, 76.25
2026/09/26 00:59:25.606, 2, 0, 97871, 0, 75.00
2026/09/26 00:59:25.606, 3, 0, 97871, 0, 76.82
2026/09/26 00:59:25.806, 0, 0, 97871, 0, 73.34
2026/09/26 00:59:25.806, 1, 0, 97871, 0, 76.24
2026/09/26 00:59:25.807, 2, 0, 97871, 0, 75.00
2026/09/26 00:59:25.807, 3, 0, 97871, 0, 76.79
2026/09/26 00:59:26.007, 0, 0, 97871, 0, 73.33
2026/09/26 00:59:26.007, 1, 0, 97871, 0, 76.21
2026/09/26 00:59:26.007, 2, 0, 97871, 0, 74.98
2026/09/26 00:59:26.007, 3, 0, 97871, 0, 76.79
2026/09/26 00:59:26.207, 0, 0, 97871, 0, 73.33
2026/09/26 00:59:26.207, 1, 0, 97871, 0, 76.18
2026/09/26 00:59:26.207, 2, 0, 97871, 0, 74.98
2026/09/26 00:59:26.207, 3, 0, 97871, 0, 76.75
2026/09/26 00:59:26.407, 0, 0, 97871, 0, 73.34
2026/09/26 00:59:26.407, 1, 0, 97871, 0, 76.16
2026/09/26 00:59:26.407, 2, 0, 97871, 0, 75.01
2026/09/26 00:59:26.407, 3, 0, 97871, 0, 76.73
2026/09/26 00:59:26.607, 0, 0, 97871, 0, 73.33
2026/09/26 00:59:26.607, 1, 0, 97871, 0, 76.17
2026/09/26 00:59:26.607, 2, 0, 97871, 0, 74.94
2026/09/26 00:59:26.607, 3, 0, 97871, 0, 76.70
2026/09/26 00:59:26.807, 0, 0, 97871, 0, 73.34
2026/09/26 00:59:26.807, 1, 0, 97871, 0, 76.15
2026/09/26 00:59:26.807, 2, 0, 97871, 0, 74.93
2026/09/26 00:59:26.807, 3, 0, 97871, 0, 76.70
2026/09/26 00:59:27.007, 0, 0, 97871, 0, 73.32
2026/09/26 00:59:27.007, 1, 0, 97871, 0, 76.14
2026/09/26 00:59:27.007, 2, 0, 97871, 0, 74.94
2026/09/26 00:59:27.007, 3, 0, 97871, 0, 76.67
2026/09/26 00:59:27.208, 0, 0, 97871, 0, 73.33
2026/09/26 00:59:27.208, 1, 0, 97871, 0, 76.12
2026/09/26 00:59:27.208, 2, 0, 97871, 0, 74.93
2026/09/26 00:59:27.208, 3, 0, 97871, 0, 76.67
2026/09/26 00:59:27.408, 0, 0, 97871, 0, 73.31
2026/09/26 00:59:27.408, 1, 0, 97871, 0, 76.11
2026/09/26 00:59:27.408, 2, 0, 97871, 0, 74.91
2026/09/26 00:59:27.408, 3, 0, 97871, 0, 76.67
2026/09/26 00:59:27.608, 0, 0, 97871, 0, 73.32
2026/09/26 00:59:27.608, 1, 0, 97871, 0, 76.09
2026/09/26 00:59:27.608, 2, 0, 97871, 0, 74.96
2026/09/26 00:59:27.608, 3, 0, 97871, 0, 76.68
2026/09/26 00:59:27.808, 0, 0, 97871, 0, 73.29
2026/09/26 00:59:27.808, 1, 0, 97871, 0, 76.09
2026/09/26 00:59:27.808, 2, 0, 97871, 0, 74.99
2026/09/26 00:59:27.808, 3, 0, 97871, 0, 76.69
2026/09/26 00:59:28.008, 0, 0, 97871, 0, 73.30
2026/09/26 00:59:28.008, 1, 0, 97871, 0, 76.05
2026/09/26 00:59:28.008, 2, 0, 97871, 0, 74.94
2026/09/26 00:59:28.008, 3, 0, 97871, 0, 76.70
2026/09/26 00:59:28.208, 0, 0, 97871, 0, 73.29
2026/09/26 00:59:28.208, 1, 0, 97871, 0, 76.04
2026/09/26 00:59:28.208, 2, 0, 97871, 0, 74.96
2026/09/26 00:59:28.208, 3, 0, 97871, 0, 76.68
2026/09/26 00:59:28.409, 0, 0, 97871, 0, 73.29
2026/09/26 00:59:28.409, 1, 0, 97871, 0, 76.04
2026/09/26 00:59:28.409, 2, 0, 97871, 0, 74.97
2026/09/26 00:59:28.409, 3, 0, 97871, 0, 76.67
2026/09/26 00:59:28.609, 0, 0, 97871, 0, 73.28
2026/09/26 00:59:28.609, 1, 0, 97871, 0, 76.04
2026/09/26 00:59:28.609, 2, 0, 97871, 0, 74.96
2026/09/26 00:59:28.609, 3, 0, 97871, 0, 76.65
2026/09/26 00:59:28.809, 0, 0, 97871, 0, 73.28
2026/09/26 00:59:28.809, 1, 0, 97871, 0, 76.01
2026/09/26 00:59:28.809, 2, 0, 97871, 0, 74.92
2026/09/26 00:59:28.809, 3, 0, 97871, 0, 76.63
2026/09/26 00:59:29.009, 0, 0, 97871, 0, 73.29
2026/09/26 00:59:29.009, 1, 0, 97871, 0, 76.03
2026/09/26 00:59:29.009, 2, 0, 97871, 0, 74.95
2026/09/26 00:59:29.009, 3, 0, 97871, 0, 76.61
2026/09/26 00:59:29.209, 0, 0, 97871, 0, 73.28
2026/09/26 00:59:29.209, 1, 0, 97871, 0, 76.03
2026/09/26 00:59:29.209, 2, 0, 97871, 0, 74.97
2026/09/26 00:59:29.209, 3, 0, 97871, 0, 76.62
2026/09/26 00:59:29.409, 0, 0, 97871, 0, 73.29
2026/09/26 00:59:29.414, 1, 0, 97871, 0, 76.03
2026/09/26 00:59:29.414, 2, 0, 97871, 0, 74.91
2026/09/26 00:59:29.417, 3, 0, 97871, 0, 76.61
2026/09/26 00:59:29.617, 0, 0, 97871, 0, 73.30
2026/09/26 00:59:29.617, 1, 0, 97871, 0, 76.03
2026/09/26 00:59:29.617, 2, 0, 97871, 0, 74.92
2026/09/26 00:59:29.617, 3, 0, 97871, 0, 76.60
2026/09/26 00:59:29.817, 0, 0, 97871, 0, 73.28
2026/09/26 00:59:29.817, 1, 0, 97871, 0, 76.03
2026/09/26 00:59:29.817, 2, 0, 97871, 0, 74.93
2026/09/26 00:59:29.817, 3, 0, 97871, 0, 76.61
2026/09/26 00:59:30.017, 0, 0, 97871, 0, 73.26
2026/09/26 00:59:30.017, 1, 0, 97871, 0, 76.02
2026/09/26 00:59:30.017, 2, 0, 97871, 0, 74.91
2026/09/26 00:59:30.017, 3, 0, 97871, 0, 76.60
2026/09/26 00:59:30.217, 0, 0, 97871, 0, 73.25
2026/09/26 00:59:30.218, 1, 0, 97871, 0, 76.02
2026/09/26 00:59:30.218, 2, 0, 97871, 0, 74.85
2026/09/26 00:59:30.218, 3, 0, 97871, 0, 76.59
2026/09/26 00:59:30.418, 0, 0, 97871, 0, 73.23
2026/09/26 00:59:30.418, 1, 0, 97871, 0, 76.01
2026/09/26 00:59:30.418, 2, 0, 97871, 0, 74.88
2026/09/26 00:59:30.418, 3, 0, 97871, 0, 76.57
2026/09/26 00:59:30.618, 0, 0, 97871, 0, 73.20
2026/09/26 00:59:30.619, 1, 0, 97871, 0, 75.99
2026/09/26 00:59:30.619, 2, 0, 97871, 0, 74.87
2026/09/26 00:59:30.619, 3, 0, 97871, 0, 76.59
2026/09/26 00:59:30.819, 0, 0, 97871, 0, 73.19
2026/09/26 00:59:30.819, 1, 0, 97871, 0, 75.97
2026/09/26 00:59:30.819, 2, 0, 97871, 0, 74.83
2026/09/26 00:59:30.819, 3, 0, 97871, 0, 76.57
2026/09/26 00:59:31.019, 0, 0, 97871, 0, 73.19
2026/09/26 00:59:31.019, 1, 0, 97871, 0, 75.97
2026/09/26 00:59:31.019, 2, 0, 97871, 0, 74.83
2026/09/26 00:59:31.019, 3, 0, 97871, 0, 76.59
2026/09/26 00:59:31.219, 0, 0, 97871, 0, 73.17
2026/09/26 00:59:31.219, 1, 0, 97871, 0, 75.96
2026/09/26 00:59:31.219, 2, 0, 97871, 0, 74.84
2026/09/26 00:59:31.219, 3, 0, 97871, 0, 76.57
2026/09/26 00:59:31.419, 0, 0, 97871, 0, 73.16
2026/09/26 00:59:31.419, 1, 0, 97871, 0, 75.95
2026/09/26 00:59:31.419, 2, 0, 97871, 0, 74.84
2026/09/26 00:59:31.419, 3, 0, 97871, 0, 76.54
2026/09/26 00:59:31.619, 0, 0, 97871, 0, 73.15
2026/09/26 00:59:31.620, 1, 0, 97871, 0, 75.92
2026/09/26 00:59:31.620, 2, 0, 97871, 0, 74.79
2026/09/26 00:59:31.620, 3, 0, 97871, 0, 76.51
2026/09/26 00:59:31.820, 0, 0, 97871, 0, 73.16
2026/09/26 00:59:31.820, 1, 0, 97871, 0, 75.92
2026/09/26 00:59:31.820, 2, 0, 97871, 0, 74.81
2026/09/26 00:59:31.820, 3, 0, 97871, 0, 76.47
2026/09/26 00:59:32.020, 0, 0, 97871, 0, 73.15
2026/09/26 00:59:32.020, 1, 0, 97871, 0, 75.91
2026/09/26 00:59:32.020, 2, 0, 97871, 0, 74.82
2026/09/26 00:59:32.020, 3, 0, 97871, 0, 76.43
2026/09/26 00:59:32.220, 0, 0, 97871, 0, 73.14
2026/09/26 00:59:32.220, 1, 0, 97871, 0, 75.91
2026/09/26 00:59:32.220, 2, 0, 97871, 0, 74.81
2026/09/26 00:59:32.220, 3, 0, 97871, 0, 76.42
2026/09/26 00:59:32.420, 0, 0, 97871, 0, 73.15
2026/09/26 00:59:32.420, 1, 0, 97871, 0, 75.88
2026/09/26 00:59:32.420, 2, 0, 97871, 0, 74.78
2026/09/26 00:59:32.420, 3, 0, 97871, 0, 76.42
2026/09/26 00:59:32.620, 0, 0, 97871, 0, 73.14
2026/09/26 00:59:32.620, 1, 0, 97871, 0, 75.88
2026/09/26 00:59:32.620, 2, 0, 97871, 0, 74.80
2026/09/26 00:59:32.620, 3, 0, 97871, 0, 76.41
2026/09/26 00:59:32.820, 0, 0, 97871, 0, 73.13
2026/09/26 00:59:32.820, 1, 0, 97871, 0, 75.86
2026/09/26 00:59:32.820, 2, 0, 97871, 0, 74.82
2026/09/26 00:59:32.820, 3, 0, 97871, 0, 76.41
2026/09/26 00:59:33.021, 0, 0, 97871, 0, 73.14
2026/09/26 00:59:33.021, 1, 0, 97871, 0, 75.83
2026/09/26 00:59:33.021, 2, 0, 97871, 0, 74.77
2026/09/26 00:59:33.021, 3, 0, 97871, 0, 76.40
2026/09/26 00:59:33.221, 0, 0, 97871, 0, 73.14
2026/09/26 00:59:33.221, 1, 0, 97871, 0, 75.81
2026/09/26 00:59:33.221, 2, 0, 97871, 0, 74.77
2026/09/26 00:59:33.221, 3, 0, 97871, 0, 76.40
2026/09/26 00:59:33.421, 0, 1, 97871, 0, 73.15
2026/09/26 00:59:33.424, 1, 1, 97871, 0, 75.80
2026/09/26 00:59:33.425, 2, 0, 97871, 0, 74.80
2026/09/26 00:59:33.430, 3, 0, 97871, 0, 76.36
2026/09/26 00:59:33.630, 0, 1, 97871, 0, 73.14
2026/09/26 00:59:33.736, 1, 1, 97871, 0, 75.78
2026/09/26 00:59:33.759, 2, 1, 97871, 0, 74.80
2026/09/26 00:59:33.759, 3, 1, 97871, 0, 76.38
2026/09/26 00:59:33.959, 0, 4, 97871, 0, 73.18
2026/09/26 00:59:33.961, 1, 1, 97871, 0, 75.78
2026/09/26 00:59:33.963, 2, 1, 97871, 0, 74.84
2026/09/26 00:59:33.963, 3, 1, 97871, 0, 76.38
2026/09/26 00:59:34.163, 0, 4, 97871, 0, 73.18
2026/09/26 00:59:34.165, 1, 4, 97871, 0, 75.78
2026/09/26 00:59:34.165, 2, 1, 97871, 0, 74.83
2026/09/26 00:59:34.165, 3, 1, 97871, 0, 76.36
2026/09/26 00:59:34.365, 0, 4, 97871, 0, 73.19
2026/09/26 00:59:34.393, 1, 4, 97871, 0, 75.79
2026/09/26 00:59:34.393, 2, 4, 97871, 0, 74.86
2026/09/26 00:59:34.393, 3, 1, 97871, 0, 76.36
2026/09/26 00:59:34.593, 0, 4, 97871, 0, 73.18
2026/09/26 00:59:34.594, 1, 4, 97871, 0, 75.76
2026/09/26 00:59:34.594, 2, 4, 97871, 0, 74.89
2026/09/26 00:59:34.596, 3, 4, 97871, 0, 76.44
2026/09/26 00:59:34.796, 0, 4, 97871, 0, 73.17
2026/09/26 00:59:34.797, 1, 4, 97871, 0, 75.74
2026/09/26 00:59:34.797, 2, 4, 97871, 0, 74.89
2026/09/26 00:59:34.797, 3, 4, 97871, 0, 76.87
2026/09/26 00:59:34.997, 0, 4, 97871, 0, 73.15
2026/09/26 00:59:34.997, 1, 4, 97871, 0, 75.74
2026/09/26 00:59:34.997, 2, 4, 97871, 0, 74.84
2026/09/26 00:59:34.997, 3, 4, 97871, 0, 77.32
2026/09/26 00:59:35.197, 0, 4, 97871, 0, 73.14
2026/09/26 00:59:35.211, 1, 20, 97871, 0, 77.19
2026/09/26 00:59:35.220, 2, 4, 97871, 0, 74.86
2026/09/26 00:59:35.221, 3, 4, 97871, 0, 78.00
2026/09/26 00:59:35.422, 0, 21, 97871, 0, 81.10
2026/09/26 00:59:35.431, 1, 21, 97871, 0, 88.18
2026/09/26 00:59:35.435, 2, 21, 97871, 0, 84.25
2026/09/26 00:59:35.437, 3, 21, 97871, 0, 87.99
2026/09/26 00:59:35.640, 0, 327, 97871, 2, 90.03
2026/09/26 00:59:35.640, 1, 385, 97871, 1, 97.99
2026/09/26 00:59:35.640, 2, 327, 97871, 0, 93.20
2026/09/26 00:59:35.640, 3, 385, 97871, 0, 97.00
2026/09/26 00:59:35.840, 0, 385, 97871, 0, 98.59
2026/09/26 00:59:35.841, 1, 385, 97871, 0, 107.49
2026/09/26 00:59:35.841, 2, 385, 97871, 2, 101.74
2026/09/26 00:59:35.841, 3, 385, 97871, 1, 106.23
2026/09/26 00:59:36.041, 0, 385, 97871, 0, 107.15
2026/09/26 00:59:36.041, 1, 385, 97871, 0, 117.00
2026/09/26 00:59:36.041, 2, 385, 97871, 0, 110.24
2026/09/26 00:59:36.041, 3, 385, 97871, 0, 114.35
2026/09/26 00:59:36.241, 0, 385, 97871, 0, 116.56
2026/09/26 00:59:36.241, 1, 385, 97871, 0, 125.06
2026/09/26 00:59:36.241, 2, 385, 97871, 0, 118.88
2026/09/26 00:59:36.241, 3, 385, 97871, 0, 123.02
2026/09/26 00:59:36.441, 0, 483, 97871, 7, 117.17
2026/09/26 00:59:36.441, 1, 483, 97871, 3, 124.54
2026/09/26 00:59:36.442, 2, 483, 97871, 0, 118.83
2026/09/26 00:59:36.443, 3, 483, 97871, 0, 123.28
2026/09/26 00:59:36.644, 0, 727, 97871, 1, 116.74
2026/09/26 00:59:36.658, 1, 727, 97871, 1, 124.24
2026/09/26 00:59:36.666, 2, 729, 97871, 8, 118.56
2026/09/26 00:59:36.673, 3, 729, 97871, 1, 122.85
2026/09/26 00:59:36.873, 0, 1019, 97871, 0, 116.78
2026/09/26 00:59:36.875, 1, 1019, 97871, 1, 124.26
2026/09/26 00:59:36.876, 2, 1019, 97871, 1, 118.55
2026/09/26 00:59:36.876, 3, 1019, 97871, 0, 122.84
2026/09/26 00:59:37.078, 0, 1163, 97871, 1, 116.87
2026/09/26 00:59:37.078, 1, 1163, 97871, 0, 124.54
2026/09/26 00:59:37.078, 2, 1163, 97871, 0, 118.60
2026/09/26 00:59:37.078, 3, 1163, 97871, 1, 123.08
2026/09/26 00:59:37.278, 0, 1443, 97871, 0, 116.98
2026/09/26 00:59:37.278, 1, 1443, 97871, 0, 124.59
2026/09/26 00:59:37.278, 2, 1441, 97871, 0, 119.13
2026/09/26 00:59:37.348, 3, 1443, 97871, 0, 123.10
