timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:45:24.079, 0, 1201, 97871, 1, 116.75
2026/09/26 00:45:24.079, 1, 1201, 97871, 0, 123.61
2026/09/26 00:45:24.079, 2, 1201, 97871, 1, 118.60
2026/09/26 00:45:24.079, 3, 1201, 97871, 1, 122.54
2026/09/26 00:45:24.280, 0, 1443, 97871, 0, 116.73
2026/09/26 00:45:24.280, 1, 1443, 97871, 0, 123.65
2026/09/26 00:45:24.280, 2, 1443, 97871, 0, 118.65
2026/09/26 00:45:24.280, 3, 1443, 97871, 0, 122.58
2026/09/26 00:45:24.480, 0, 1735, 97871, 0, 116.74
2026/09/26 00:45:24.481, 1, 1735, 97871, 1, 123.73
2026/09/26 00:45:24.481, 2, 1735, 97871, 0, 118.67
2026/09/26 00:45:24.482, 3, 1735, 97871, 1, 122.56
2026/09/26 00:45:24.682, 0, 1735, 97871, 0, 116.74
2026/09/26 00:45:24.682, 1, 1735, 97871, 0, 123.89
2026/09/26 00:45:24.682, 2, 1735, 97871, 0, 118.67
2026/09/26 00:45:24.682, 3, 1735, 97871, 0, 122.44
2026/09/26 00:45:24.882, 0, 1761, 97871, 0, 116.93
2026/09/26 00:45:24.882, 1, 1751, 97871, 0, 123.96
2026/09/26 00:45:24.882, 2, 1749, 97871, 0, 118.92
2026/09/26 00:45:24.882, 3, 1737, 97871, 0, 122.75
2026/09/26 00:45:25.082, 0, 1805, 97871, 0, 116.74
2026/09/26 00:45:25.082, 1, 1805, 97871, 0, 123.61
2026/09/26 00:45:25.083, 2, 1805, 97871, 0, 118.56
2026/09/26 00:45:25.083, 3, 1805, 97871, 0, 122.38
2026/09/26 00:45:25.283, 0, 1807, 97871, 0, 116.74
2026/09/26 00:45:25.283, 1, 1807, 97871, 0, 123.56
2026/09/26 00:45:25.283, 2, 1807, 97871, 0, 118.54
2026/09/26 00:45:25.283, 3, 1807, 97871, 0, 122.30
2026/09/26 00:45:25.483, 0, 2831, 97871, 1, 117.13
2026/09/26 00:45:25.483, 1, 2831, 97871, 0, 123.50
2026/09/26 00:45:25.483, 2, 2831, 97871, 3, 118.54
2026/09/26 00:45:25.483, 3, 2831, 97871, 0, 122.28
2026/09/26 00:45:25.683, 0, 4281, 97871, 0, 117.12
2026/09/26 00:45:25.683, 1, 4281, 97871, 0, 123.40
2026/09/26 00:45:25.683, 2, 4281, 97871, 0, 118.50
2026/09/26 00:45:25.683, 3, 4281, 97871, 0, 122.22
2026/09/26 00:45:25.883, 0, 6303, 97871, 3, 117.82
2026/09/26 00:45:25.883, 1, 6303, 97871, 3, 124.32
2026/09/26 00:45:25.883, 2, 6303, 97871, 3, 118.74
2026/09/26 00:45:25.883, 3, 6303, 97871, 0, 122.41
2026/09/26 00:45:26.083, 0, 17717, 97871, 9, 117.75
2026/09/26 00:45:26.083, 1, 17717, 97871, 11, 124.36
2026/09/26 00:45:26.083, 2, 17717, 97871, 8, 118.78
2026/09/26 00:45:26.083, 3, 17717, 97871, 11, 122.46
2026/09/26 00:45:26.283, 0, 17717, 97871, 7, 117.72
2026/09/26 00:45:26.284, 1, 17717, 97871, 3, 124.36
2026/09/26 00:45:26.284, 2, 17717, 97871, 6, 118.74
2026/09/26 00:45:26.284, 3, 17717, 97871, 1, 122.49
2026/09/26 00:45:26.484, 0, 17717, 97871, 2, 117.32
2026/09/26 00:45:26.484, 1, 17717, 97871, 2, 124.34
2026/09/26 00:45:26.484, 2, 17717, 97871, 1, 118.68
2026/09/26 00:45:26.484, 3, 17717, 97871, 2, 122.47
2026/09/26 00:45:26.684, 0, 17717, 97871, 2, 117.32
2026/09/26 00:45:26.684, 1, 17717, 97871, 2, 124.33
2026/09/26 00:45:26.684, 2, 17717, 97871, 1, 118.70
2026/09/26 00:45:26.684, 3, 17717, 97871, 2, 122.48
2026/09/26 00:45:26.884, 0, 17717, 97871, 2, 116.39
2026/09/26 00:45:26.884, 1, 17717, 97871, 1, 123.29
2026/09/26 00:45:26.884, 2, 17717, 97871, 2, 118.18
2026/09/26 00:45:26.884, 3, 17717, 97871, 1, 121.91
2026/09/26 00:45:27.084, 0, 17717, 97871, 0, 116.47
2026/09/26 00:45:27.084, 1, 17717, 97871, 0, 123.24
2026/09/26 00:45:27.084, 2, 17717, 97871, 2, 118.12
2026/09/26 00:45:27.084, 3, 17717, 97871, 1, 121.85
2026/09/26 00:45:27.284, 0, 17717, 97871, 1, 116.49
2026/09/26 00:45:27.284, 1, 17717, 97871, 1, 123.22
2026/09/26 00:45:27.284, 2, 17717, 97871, 2, 118.12
2026/09/26 00:45:27.284, 3, 17717, 97871, 1, 121.81
2026/09/26 00:45:27.484, 0, 17717, 97871, 2, 116.48
2026/09/26 00:45:27.484, 1, 17717, 97871, 2, 123.21
2026/09/26 00:45:27.484, 2, 17717, 97871, 1, 118.12
2026/09/26 00:45:27.485, 3, 17717, 97871, 1, 121.81
2026/09/26 00:45:27.685, 0, 17717, 97871, 2, 116.45
2026/09/26 00:45:27.685, 1, 17717, 97871, 2, 123.22
2026/09/26 00:45:27.685, 2, 17717, 97871, 0, 118.13
2026/09/26 00:45:27.685, 3, 17717, 97871, 1, 121.80
2026/09/26 00:45:27.885, 0, 17717, 97871, 2, 116.44
2026/09/26 00:45:27.885, 1, 17717, 97871, 2, 123.18
2026/09/26 00:45:27.885, 2, 17717, 97871, 2, 118.09
2026/09/26 00:45:27.885, 3, 17717, 97871, 2, 121.82
2026/09/26 00:45:28.085, 0, 17717, 97871, 1, 116.42
2026/09/26 00:45:28.085, 1, 17717, 97871, 1, 123.15
2026/09/26 00:45:28.085, 2, 17717, 97871, 2, 118.09
2026/09/26 00:45:28.085, 3, 17717, 97871, 2, 121.80
2026/09/26 00:45:28.285, 0, 17717, 97871, 1, 116.41
2026/09/26 00:45:28.285, 1, 17717, 97871, 1, 123.16
2026/09/26 00:45:28.285, 2, 17717, 97871, 2, 118.12
2026/09/26 00:45:28.285, 3, 17717, 97871, 2, 121.81
2026/09/26 00:45:28.485, 0, 17717, 97871, 2, 116.45
2026/09/26 00:45:28.485, 1, 17717, 97871, 2, 123.13
2026/09/26 00:45:28.485, 2, 17717, 97871, 1, 118.15
2026/09/26 00:45:28.485, 3, 17717, 97871, 2, 121.80
2026/09/26 00:45:28.685, 0, 17717, 97871, 1, 116.43
2026/09/26 00:45:28.685, 1, 17717, 97871, 1, 123.12
2026/09/26 00:45:28.685, 2, 17717, 97871, 2, 118.08
2026/09/26 00:45:28.685, 3, 17717, 97871, 2, 121.80
2026/09/26 00:45:28.886, 0, 17717, 97871, 1, 116.43
2026/09/26 00:45:28.886, 1, 17717, 97871, 1, 123.12
2026/09/26 00:45:28.886, 2, 17717, 97871, 2, 118.11
2026/09/26 00:45:28.886, 3, 17717, 97871, 1, 121.79
2026/09/26 00:45:29.086, 0, 17717, 97871, 2, 116.39
2026/09/26 00:45:29.086, 1, 17717, 97871, 1, 123.12
2026/09/26 00:45:29.086, 2, 17717, 97871, 2, 118.11
2026/09/26 00:45:29.086, 3, 17717, 97871, 1, 121.76
2026/09/26 00:45:29.286, 0, 17717, 97871, 2, 116.40
2026/09/26 00:45:29.286, 1, 17717, 97871, 1, 123.11
2026/09/26 00:45:29.286, 2, 17717, 97871, 1, 118.09
2026/09/26 00:45:29.286, 3, 17717, 97871, 1, 121.77
2026/09/26 00:45:29.486, 0, 17717, 97871, 2, 116.38
2026/09/26 00:45:29.486, 1, 17717, 97871, 2, 123.12
2026/09/26 00:45:29.486, 2, 17717, 97871, 1, 118.06
2026/09/26 00:45:29.486, 3, 17717, 97871, 2, 121.77
2026/09/26 00:45:29.686, 0, 17717, 97871, 1, 116.39
2026/09/26 00:45:29.686, 1, 17717, 97871, 2, 123.08
2026/09/26 00:45:29.686, 2, 17717, 97871, 1, 118.09
2026/09/26 00:45:29.686, 3, 17717, 97871, 2, 121.74
2026/09/26 00:45:29.886, 0, 17717, 97871, 1, 116.40
2026/09/26 00:45:29.886, 1, 17717, 97871, 2, 123.10
2026/09/26 00:45:29.886, 2, 17717, 97871, 1, 118.10
2026/09/26 00:45:29.886, 3, 17717, 97871, 2, 121.72
2026/09/26 00:45:30.086, 0, 17717, 97871, 2, 116.40
2026/09/26 00:45:30.087, 1, 17717, 97871, 1, 123.09
2026/09/26 00:45:30.087, 2, 17717, 97871, 2, 118.09
2026/09/26 00:45:30.087, 3, 17717, 97871, 1, 121.73
2026/09/26 00:45:30.287, 0, 17717, 97871, 2, 116.39
2026/09/26 00:45:30.287, 1, 17717, 97871, 1, 123.11
2026/09/26 00:45:30.287, 2, 17717, 97871, 2, 118.07
2026/09/26 00:45:30.287, 3, 17717, 97871, 1, 121.70
2026/09/26 00:45:30.487, 0, 17717, 97871, 0, 116.36
2026/09/26 00:45:30.487, 1, 17717, 97871, 1, 123.08
2026/09/26 00:45:30.487, 2, 17717, 97871, 2, 118.09
2026/09/26 00:45:30.487, 3, 17717, 97871, 0, 121.69
2026/09/26 00:45:30.687, 0, 17717, 97871, 1, 116.38
2026/09/26 00:45:30.687, 1, 17717, 97871, 2, 123.11
2026/09/26 00:45:30.687, 2, 17717, 97871, 2, 118.11
2026/09/26 00:45:30.687, 3, 17717, 97871, 1, 121.68
2026/09/26 00:45:30.887, 0, 17717, 97871, 1, 116.36
2026/09/26 00:45:30.887, 1, 17717, 97871, 1, 123.09
2026/09/26 00:45:30.887, 2, 17717, 97871, 2, 118.09
2026/09/26 00:45:30.887, 3, 17717, 97871, 1, 121.69
2026/09/26 00:45:31.087, 0, 17717, 97871, 2, 116.36
2026/09/26 00:45:31.087, 1, 17717, 97871, 1, 123.08
2026/09/26 00:45:31.087, 2, 17717, 97871, 2, 118.09
2026/09/26 00:45:31.087, 3, 17717, 97871, 1, 121.70
2026/09/26 00:45:31.287, 0, 17717, 97871, 2, 116.36
2026/09/26 00:45:31.287, 1, 17717, 97871, 2, 123.09
2026/09/26 00:45:31.287, 2, 17717, 97871, 1, 118.14
2026/09/26 00:45:31.287, 3, 17717, 97871, 1, 121.72
2026/09/26 00:45:31.488, 0, 17717, 97871, 2, 116.36
2026/09/26 00:45:31.488, 1, 17717, 97871, 2, 123.10
2026/09/26 00:45:31.488, 2, 17717, 97871, 1, 118.13
2026/09/26 00:45:31.488, 3, 17717, 97871, 1, 121.71
2026/09/26 00:45:31.688, 0, 17717, 97871, 1, 116.36
2026/09/26 00:45:31.688, 1, 17717, 97871, 2, 123.06
2026/09/26 00:45:31.688, 2, 17717, 97871, 2, 118.10
2026/09/26 00:45:31.688, 3, 17717, 97871, 2, 121.71
2026/09/26 00:45:31.888, 0, 17717, 97871, 1, 116.35
2026/09/26 00:45:31.888, 1, 17717, 97871, 1, 123.04
2026/09/26 00:45:31.888, 2, 17717, 97871, 2, 118.08
2026/09/26 00:45:31.888, 3, 17717, 97871, 2, 121.67
2026/09/26 00:45:32.088, 0, 17717, 97871, 2, 116.36
2026/09/26 00:45:32.088, 1, 17717, 97871, 1, 123.08
2026/09/26 00:45:32.088, 2, 17717, 97871, 2, 118.11
2026/09/26 00:45:32.088, 3, 17717, 97871, 1, 121.63
2026/09/26 00:45:32.288, 0, 17717, 97871, 2, 116.34
2026/09/26 00:45:32.288, 1, 17717, 97871, 1, 123.06
2026/09/26 00:45:32.288, 2, 17717, 97871, 1, 118.09
2026/09/26 00:45:32.288, 3, 17717, 97871, 0, 121.61
2026/09/26 00:45:32.488, 0, 17717, 97871, 2, 116.35
2026/09/26 00:45:32.488, 1, 17717, 97871, 2, 123.03
2026/09/26 00:45:32.488, 2, 17717, 97871, 0, 118.04
2026/09/26 00:45:32.488, 3, 17717, 97871, 1, 121.61
2026/09/26 00:45:32.689, 0, 17717, 97871, 2, 116.37
2026/09/26 00:45:32.689, 1, 17717, 97871, 0, 123.03
2026/09/26 00:45:32.689, 2, 17717, 97871, 0, 118.05
2026/09/26 00:45:32.689, 3, 17717, 97871, 0, 121.60
2026/09/26 00:45:32.889, 0, 17717, 97871, 2, 116.32
2026/09/26 00:45:32.889, 1, 17717, 97871, 1, 123.02
2026/09/26 00:45:32.889, 2, 17717, 97871, 2, 118.06
2026/09/26 00:45:32.889, 3, 17717, 97871, 0, 121.63
2026/09/26 00:45:33.089, 0, 17717, 97871, 1, 116.35
2026/09/26 00:45:33.089, 1, 17717, 97871, 2, 122.98
2026/09/26 00:45:33.089, 2, 17717, 97871, 1, 118.06
2026/09/26 00:45:33.089, 3, 17717, 97871, 1, 121.63
2026/09/26 00:45:33.289, 0, 17717, 97871, 1, 116.33
2026/09/26 00:45:33.289, 1, 17717, 97871, 2, 122.98
2026/09/26 00:45:33.289, 2, 17717, 97871, 1, 118.00
2026/09/26 00:45:33.289, 3, 17717, 97871, 2, 121.63
2026/09/26 00:45:33.489, 0, 17717, 97871, 2, 116.36
2026/09/26 00:45:33.489, 1, 17717, 97871, 1, 122.98
2026/09/26 00:45:33.489, 2, 17717, 97871, 2, 118.04
2026/09/26 00:45:33.489, 3, 17717, 97871, 2, 121.65
2026/09/26 00:45:33.689, 0, 17717, 97871, 2, 116.36
2026/09/26 00:45:33.689, 1, 17717, 97871, 1, 122.98
2026/09/26 00:45:33.689, 2, 17717, 97871, 2, 118.04
2026/09/26 00:45:33.689, 3, 17717, 97871, 2, 121.64
2026/09/26 00:45:33.889, 0, 17717, 97871, 1, 116.37
2026/09/26 00:45:33.889, 1, 17717, 97871, 1, 122.97
2026/09/26 00:45:33.889, 2, 17717, 97871, 2, 118.06
2026/09/26 00:45:33.889, 3, 17717, 97871, 0, 121.61
2026/09/26 00:45:34.090, 0, 17717, 97871, 1, 116.39
2026/09/26 00:45:34.090, 1, 17717, 97871, 1, 122.95
2026/09/26 00:45:34.090, 2, 17717, 97871, 1, 118.01
2026/09/26 00:45:34.090, 3, 17717, 97871, 1, 121.59
2026/09/26 00:45:34.290, 0, 17717, 97871, 2, 116.38
2026/09/26 00:45:34.290, 1, 17717, 97871, 2, 122.95
2026/09/26 00:45:34.290, 2, 17717, 97871, 2, 118.06
2026/09/26 00:45:34.290, 3, 17717, 97871, 2, 121.60
2026/09/26 00:45:34.490, 0, 17717, 97871, 2, 116.38
2026/09/26 00:45:34.490, 1, 17717, 97871, 2, 122.92
2026/09/26 00:45:34.490, 2, 17717, 97871, 2, 118.06
2026/09/26 00:45:34.490, 3, 17717, 97871, 2, 121.59
2026/09/26 00:45:34.690, 0, 17717, 97871, 1, 116.34
2026/09/26 00:45:34.690, 1, 17717, 97871, 2, 122.91
2026/09/26 00:45:34.690, 2, 17717, 97871, 2, 118.05
2026/09/26 00:45:34.690, 3, 17717, 97871, 2, 121.60
2026/09/26 00:45:34.890, 0, 17717, 97871, 2, 116.34
2026/09/26 00:45:34.890, 1, 17717, 97871, 2, 122.90
2026/09/26 00:45:34.890, 2, 17717, 97871, 2, 118.01
2026/09/26 00:45:34.890, 3, 17717, 97871, 2, 121.60
2026/09/26 00:45:35.090, 0, 17717, 97871, 2, 116.33
2026/09/26 00:45:35.090, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:35.090, 2, 17717, 97871, 2, 118.05
2026/09/26 00:45:35.090, 3, 17717, 97871, 2, 121.60
2026/09/26 00:45:35.291, 0, 17717, 97871, 1, 116.35
2026/09/26 00:45:35.291, 1, 17717, 97871, 1, 122.88
2026/09/26 00:45:35.291, 2, 17717, 97871, 2, 118.07
2026/09/26 00:45:35.291, 3, 17717, 97871, 2, 121.60
2026/09/26 00:45:35.491, 0, 17717, 97871, 0, 116.34
2026/09/26 00:45:35.491, 1, 17717, 97871, 2, 122.86
2026/09/26 00:45:35.491, 2, 17717, 97871, 1, 118.04
2026/09/26 00:45:35.491, 3, 17717, 97871, 0, 121.60
2026/09/26 00:45:35.691, 0, 17717, 97871, 1, 116.33
2026/09/26 00:45:35.691, 1, 17717, 97871, 2, 122.83
2026/09/26 00:45:35.691, 2, 17717, 97871, 1, 118.02
2026/09/26 00:45:35.691, 3, 17717, 97871, 1, 121.59
2026/09/26 00:45:35.891, 0, 17717, 97871, 2, 116.36
2026/09/26 00:45:35.891, 1, 17717, 97871, 2, 122.87
2026/09/26 00:45:35.891, 2, 17717, 97871, 2, 118.07
2026/09/26 00:45:35.891, 3, 17717, 97871, 2, 121.61
2026/09/26 00:45:36.091, 0, 17717, 97871, 2, 116.31
2026/09/26 00:45:36.091, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:36.091, 2, 17717, 97871, 2, 118.07
2026/09/26 00:45:36.091, 3, 17717, 97871, 2, 121.61
2026/09/26 00:45:36.291, 0, 17717, 97871, 1, 116.31
2026/09/26 00:45:36.291, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:36.291, 2, 17717, 97871, 1, 118.03
2026/09/26 00:45:36.291, 3, 17717, 97871, 2, 121.58
2026/09/26 00:45:36.491, 0, 17717, 97871, 0, 116.28
2026/09/26 00:45:36.491, 1, 17717, 97871, 1, 122.91
2026/09/26 00:45:36.491, 2, 17717, 97871, 1, 118.04
2026/09/26 00:45:36.492, 3, 17717, 97871, 1, 121.57
2026/09/26 00:45:36.692, 0, 17717, 97871, 0, 116.29
2026/09/26 00:45:36.692, 1, 17717, 97871, 2, 122.92
2026/09/26 00:45:36.692, 2, 17717, 97871, 1, 118.04
2026/09/26 00:45:36.692, 3, 17717, 97871, 1, 121.56
2026/09/26 00:45:36.892, 0, 17717, 97871, 1, 116.29
2026/09/26 00:45:36.892, 1, 17717, 97871, 0, 122.91
2026/09/26 00:45:36.892, 2, 17717, 97871, 0, 118.05
2026/09/26 00:45:36.892, 3, 17717, 97871, 0, 121.52
2026/09/26 00:45:37.092, 0, 17717, 97871, 1, 116.28
2026/09/26 00:45:37.092, 1, 17717, 97871, 1, 122.92
2026/09/26 00:45:37.092, 2, 17717, 97871, 1, 118.00
2026/09/26 00:45:37.092, 3, 17717, 97871, 1, 121.49
2026/09/26 00:45:37.292, 0, 17717, 97871, 2, 116.28
2026/09/26 00:45:37.292, 1, 17717, 97871, 2, 122.89
2026/09/26 00:45:37.292, 2, 17717, 97871, 2, 118.04
2026/09/26 00:45:37.292, 3, 17717, 97871, 2, 121.45
2026/09/26 00:45:37.492, 0, 17717, 97871, 2, 116.25
2026/09/26 00:45:37.492, 1, 17717, 97871, 2, 122.88
2026/09/26 00:45:37.492, 2, 17717, 97871, 2, 118.05
2026/09/26 00:45:37.492, 3, 17717, 97871, 2, 121.42
2026/09/26 00:45:37.692, 0, 17717, 97871, 1, 116.26
2026/09/26 00:45:37.692, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:37.692, 2, 17717, 97871, 1, 118.05
2026/09/26 00:45:37.692, 3, 17717, 97871, 1, 121.39
2026/09/26 00:45:37.893, 0, 17717, 97871, 1, 116.24
2026/09/26 00:45:37.893, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:37.893, 2, 17717, 97871, 1, 117.97
2026/09/26 00:45:37.893, 3, 17717, 97871, 2, 121.41
2026/09/26 00:45:38.093, 0, 17717, 97871, 2, 116.25
2026/09/26 00:45:38.093, 1, 17717, 97871, 2, 122.90
2026/09/26 00:45:38.093, 2, 17717, 97871, 1, 117.99
2026/09/26 00:45:38.093, 3, 17717, 97871, 1, 121.42
2026/09/26 00:45:38.293, 0, 17717, 97871, 2, 116.26
2026/09/26 00:45:38.293, 1, 17717, 97871, 2, 122.90
2026/09/26 00:45:38.293, 2, 17717, 97871, 2, 117.98
2026/09/26 00:45:38.293, 3, 17717, 97871, 2, 121.43
2026/09/26 00:45:38.493, 0, 17717, 97871, 1, 116.27
2026/09/26 00:45:38.493, 1, 17717, 97871, 2, 122.89
2026/09/26 00:45:38.493, 2, 17717, 97871, 2, 117.95
2026/09/26 00:45:38.493, 3, 17717, 97871, 1, 121.47
2026/09/26 00:45:38.693, 0, 17717, 97871, 1, 116.30
2026/09/26 00:45:38.693, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:38.693, 2, 17717, 97871, 1, 117.93
2026/09/26 00:45:38.693, 3, 17717, 97871, 1, 121.44
2026/09/26 00:45:38.893, 0, 17717, 97871, 2, 116.29
2026/09/26 00:45:38.893, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:38.893, 2, 17717, 97871, 3, 118.00
2026/09/26 00:45:38.893, 3, 17717, 97871, 3, 121.46
2026/09/26 00:45:39.093, 0, 17717, 97871, 1, 116.31
2026/09/26 00:45:39.094, 1, 17717, 97871, 2, 122.89
2026/09/26 00:45:39.094, 2, 17717, 97871, 1, 118.00
2026/09/26 00:45:39.094, 3, 17717, 97871, 1, 121.48
2026/09/26 00:45:39.294, 0, 17717, 97871, 1, 116.32
2026/09/26 00:45:39.294, 1, 17717, 97871, 1, 122.89
2026/09/26 00:45:39.294, 2, 17717, 97871, 1, 118.00
2026/09/26 00:45:39.294, 3, 17717, 97871, 1, 121.50
2026/09/26 00:45:39.494, 0, 17717, 97871, 1, 116.33
2026/09/26 00:45:39.494, 1, 17717, 97871, 1, 122.87
2026/09/26 00:45:39.494, 2, 17717, 97871, 1, 117.98
2026/09/26 00:45:39.494, 3, 17717, 97871, 1, 121.49
2026/09/26 00:45:39.694, 0, 17717, 97871, 2, 116.32
2026/09/26 00:45:39.695, 1, 17717, 97871, 1, 122.84
2026/09/26 00:45:39.695, 2, 17717, 97871, 2, 118.01
2026/09/26 00:45:39.695, 3, 17717, 97871, 1, 121.53
2026/09/26 00:45:39.895, 0, 17717, 97871, 2, 116.29
2026/09/26 00:45:39.895, 1, 17717, 97871, 1, 122.81
2026/09/26 00:45:39.895, 2, 17717, 97871, 2, 118.00
2026/09/26 00:45:39.895, 3, 17717, 97871, 2, 121.49
2026/09/26 00:45:40.095, 0, 17717, 97871, 1, 116.32
2026/09/26 00:45:40.095, 1, 17717, 97871, 2, 122.81
2026/09/26 00:45:40.095, 2, 17717, 97871, 2, 118.00
2026/09/26 00:45:40.095, 3, 17717, 97871, 1, 121.50
2026/09/26 00:45:40.295, 0, 17717, 97871, 1, 116.27
2026/09/26 00:45:40.295, 1, 17717, 97871, 2, 122.79
2026/09/26 00:45:40.295, 2, 17717, 97871, 1, 117.96
2026/09/26 00:45:40.295, 3, 17717, 97871, 1, 121.46
2026/09/26 00:45:40.495, 0, 17717, 97871, 3, 116.31
2026/09/26 00:45:40.495, 1, 17717, 97871, 1, 122.80
2026/09/26 00:45:40.495, 2, 17717, 97871, 1, 118.01
2026/09/26 00:45:40.495, 3, 17717, 97871, 3, 121.48
2026/09/26 00:45:40.695, 0, 17717, 97871, 1, 116.29
2026/09/26 00:45:40.695, 1, 17717, 97871, 5, 122.81
2026/09/26 00:45:40.695, 2, 17717, 97871, 2, 118.00
2026/09/26 00:45:40.695, 3, 17717, 97871, 1, 121.48
2026/09/26 00:45:40.895, 0, 17717, 97871, 1, 116.29
2026/09/26 00:45:40.895, 1, 17717, 97871, 2, 122.79
2026/09/26 00:45:40.895, 2, 17717, 97871, 1, 117.97
2026/09/26 00:45:40.895, 3, 17717, 97871, 1, 121.48
2026/09/26 00:45:41.096, 0, 17717, 97871, 1, 116.29
2026/09/26 00:45:41.096, 1, 17717, 97871, 2, 122.79
2026/09/26 00:45:41.096, 2, 17717, 97871, 1, 117.96
2026/09/26 00:45:41.096, 3, 17717, 97871, 1, 121.49
2026/09/26 00:45:41.296, 0, 17717, 97871, 1, 116.28
2026/09/26 00:45:41.296, 1, 17717, 97871, 1, 122.78
2026/09/26 00:45:41.296, 2, 17717, 97871, 2, 117.96
2026/09/26 00:45:41.296, 3, 17717, 97871, 1, 121.50
2026/09/26 00:45:41.496, 0, 17717, 97871, 2, 116.30
2026/09/26 00:45:41.496, 1, 17717, 97871, 0, 122.76
2026/09/26 00:45:41.496, 2, 17717, 97871, 2, 117.97
2026/09/26 00:45:41.496, 3, 17717, 97871, 2, 121.47
2026/09/26 00:45:41.696, 0, 17717, 97871, 1, 116.28
2026/09/26 00:45:41.696, 1, 17717, 97871, 2, 122.75
2026/09/26 00:45:41.696, 2, 17717, 97871, 1, 117.94
2026/09/26 00:45:41.696, 3, 17717, 97871, 1, 121.44
2026/09/26 00:45:41.896, 0, 17717, 97871, 1, 116.30
2026/09/26 00:45:41.896, 1, 17717, 97871, 2, 122.75
2026/09/26 00:45:41.896, 2, 17717, 97871, 1, 117.96
2026/09/26 00:45:41.896, 3, 17717, 97871, 1, 121.47
2026/09/26 00:45:42.096, 0, 17717, 97871, 1, 116.26
2026/09/26 00:45:42.096, 1, 17717, 97871, 2, 122.77
2026/09/26 00:45:42.096, 2, 17717, 97871, 2, 118.00
2026/09/26 00:45:42.096, 3, 17717, 97871, 1, 121.46
2026/09/26 00:45:42.297, 0, 17717, 97871, 2, 116.28
2026/09/26 00:45:42.297, 1, 17717, 97871, 1, 122.77
2026/09/26 00:45:42.297, 2, 17717, 97871, 2, 118.03
2026/09/26 00:45:42.297, 3, 17717, 97871, 1, 121.46
2026/09/26 00:45:42.497, 0, 17717, 97871, 2, 116.27
2026/09/26 00:45:42.497, 1, 17717, 97871, 0, 122.79
2026/09/26 00:45:42.497, 2, 17717, 97871, 2, 117.97
2026/09/26 00:45:42.497, 3, 17717, 97871, 2, 121.46
2026/09/26 00:45:42.697, 0, 17717, 97871, 1, 116.25
2026/09/26 00:45:42.697, 1, 17717, 97871, 2, 122.78
2026/09/26 00:45:42.697, 2, 17717, 97871, 1, 117.98
2026/09/26 00:45:42.697, 3, 17717, 97871, 2, 121.43
2026/09/26 00:45:42.897, 0, 17717, 97871, 1, 116.24
2026/09/26 00:45:42.897, 1, 17717, 97871, 2, 122.77
2026/09/26 00:45:42.897, 2, 17717, 97871, 1, 117.97
2026/09/26 00:45:42.897, 3, 17717, 97871, 1, 121.37
2026/09/26 00:45:43.097, 0, 17717, 97871, 2, 116.23
2026/09/26 00:45:43.097, 1, 17717, 97871, 2, 122.76
2026/09/26 00:45:43.097, 2, 17717, 97871, 1, 117.99
2026/09/26 00:45:43.097, 3, 17717, 97871, 1, 121.34
2026/09/26 00:45:43.297, 0, 17717, 97871, 0, 116.24
2026/09/26 00:45:43.297, 1, 17717, 97871, 2, 122.76
2026/09/26 00:45:43.297, 2, 17717, 97871, 2, 117.92
2026/09/26 00:45:43.297, 3, 17717, 97871, 0, 121.30
2026/09/26 00:45:43.497, 0, 17717, 97871, 1, 116.20
2026/09/26 00:45:43.497, 1, 17717, 97871, 1, 122.75
2026/09/26 00:45:43.498, 2, 17717, 97871, 2, 117.96
2026/09/26 00:45:43.498, 3, 17717, 97871, 1, 121.30
2026/09/26 00:45:43.698, 0, 17717, 97871, 2, 116.21
2026/09/26 00:45:43.698, 1, 17717, 97871, 1, 122.74
2026/09/26 00:45:43.698, 2, 17717, 97871, 1, 117.98
2026/09/26 00:45:43.698, 3, 17717, 97871, 2, 121.32
2026/09/26 00:45:43.898, 0, 17717, 97871, 2, 116.20
2026/09/26 00:45:43.898, 1, 17717, 97871, 1, 122.74
2026/09/26 00:45:43.898, 2, 17717, 97871, 1, 118.00
2026/09/26 00:45:43.898, 3, 17717, 97871, 2, 121.34
2026/09/26 00:45:44.098, 0, 17717, 97871, 2, 116.21
2026/09/26 00:45:44.098, 1, 17717, 97871, 1, 122.74
2026/09/26 00:45:44.098, 2, 17717, 97871, 2, 117.94
2026/09/26 00:45:44.098, 3, 17717, 97871, 2, 121.36
2026/09/26 00:45:44.298, 0, 17717, 97871, 0, 116.20
2026/09/26 00:45:44.298, 1, 17717, 97871, 2, 122.73
2026/09/26 00:45:44.298, 2, 17717, 97871, 2, 117.97
2026/09/26 00:45:44.298, 3, 17717, 97871, 0, 121.36
2026/09/26 00:45:44.498, 0, 17717, 97871, 1, 116.19
2026/09/26 00:45:44.498, 1, 17717, 97871, 1, 122.71
